Date,BNDX,EMB,MUB,VDE,VEA,VHT,VNQ,VTI,VWO
2017-11-07,50.38819885253906,98.13313293457031,102.82745361328125,85.31892395019531,40.2188835144043,144.14830017089844,73.55284881591797,125.03904724121094,41.025726318359375
2017-11-08,50.35163879394531,98.09030151367188,102.85520935058594,84.90116119384766,40.39154052734375,144.44284057617188,73.91918182373047,125.24610900878906,41.17234420776367
2017-11-09,50.1871223449707,97.88488006591797,102.7626724243164,85.17671203613281,40.11892318725586,144.41432189941406,73.99768829345703,124.73780822753906,41.01655578613281
2017-11-10,50.095706939697266,97.96192169189453,102.46656799316406,84.7678451538086,40.01896667480469,143.5591583251953,74.07620239257812,124.75664520263672,40.860774993896484
2017-11-13,50.1048583984375,98.07321166992188,102.46656799316406,84.12789154052734,39.86448287963867,143.6636962890625,74.45122528076172,124.82254791259766,40.77830123901367
2017-11-14,50.16883850097656,97.99617004394531,102.41104125976562,82.7235336303711,39.82815170288086,142.95106506347656,74.29424285888672,124.59664154052734,40.50339889526367
2017-11-15,50.24195098876953,98.06462860107422,102.54984283447266,81.75472259521484,39.63731002807617,142.59002685546875,73.54414367675781,123.9565658569336,40.17349624633789
2017-11-16,50.23279571533203,98.45836639404297,102.44808197021484,81.46141815185547,40.01896667480469,144.24330139160156,74.15467071533203,125.0860824584961,40.88827133178711
2017-11-17,50.24195098876953,98.63809204101562,102.39256286621094,82.00359344482422,39.86448287963867,143.8157196044922,73.83197784423828,124.85078430175781,41.11735916137695
2017-11-20,50.269371032714844,98.61241912841797,102.290771484375,81.80804443359375,39.93718338012695,143.2741241455078,73.6139144897461,125.17080688476562,41.291465759277344
2017-11-21,50.3150749206543,98.74938201904297,102.26300811767578,81.95024108886719,40.24614334106445,144.5473175048828,74.16341400146484,126.03675842285156,41.804630279541016
2017-11-22,50.38819885253906,99.16879272460938,102.09644317626953,82.47467041015625,40.38243865966797,144.55686950683594,73.99768829345703,125.9426498413086,41.94208526611328
2017-11-24,50.34250259399414,99.13456726074219,101.92063903808594,82.66132354736328,40.63688278198242,144.91790771484375,74.09364318847656,126.23444366455078,41.78629684448242
2017-11-27,50.38819885253906,99.17733764648438,101.8836441040039,81.63915252685547,40.38243865966797,144.87042236328125,73.74474334716797,126.10266876220703,41.35561752319336
2017-11-28,50.269371032714844,99.3143081665039,101.73560333251953,82.27023315429688,40.582359313964844,145.94407653808594,73.46566009521484,127.35454559326172,41.6030387878418
2017-11-29,50.196250915527344,98.95478820800781,101.5505599975586,82.67020416259766,40.40970993041992,146.52366638183594,73.49180603027344,127.35454559326172,41.025726318359375
2017-11-30,50.23279571533203,98.85208892822266,101.81886291503906,83.98567199707031,40.491493225097656,147.7398681640625,73.6052017211914,128.33351135253906,40.759979248046875
2017-12-01,50.38650894165039,99.17778015136719,102.11092376708984,84.87451171875,40.37335968017578,147.54981994628906,73.77963256835938,128.079345703125,40.365936279296875
2017-12-04,50.413936614990234,99.23789978027344,102.14799499511719,84.75006866455078,40.20979309082031,145.468994140625,73.4133071899414,127.90992736816406,40.50339889526367
2017-12-05,50.450538635253906,99.37538146972656,102.53738403320312,84.36788940429688,40.15526580810547,145.10791015625,72.80278015136719,127.36397552490234,40.439247131347656
2017-12-06,50.496280670166016,99.46134185791016,103.13072967529297,83.03462219238281,39.973541259765625,144.89892578125,72.73299407958984,127.2886734008789,39.935245513916016
2017-12-07,50.45967483520508,99.25511932373047,103.03802490234375,83.37237548828125,40.09165954589844,145.27896118164062,72.9161605834961,127.79695129394531,39.990230560302734
2017-12-08,50.47797393798828,99.27229309082031,102.50028991699219,84.13678741455078,40.3188362121582,146.9132080078125,73.29119110107422,128.4652557373047,40.44840621948242
2017-12-11,50.496280670166016,99.22074890136719,102.3797836303711,84.84785461425781,40.40061569213867,147.2648162841797,73.28247833251953,128.76651000976562,40.71415710449219
2017-12-12,50.44138717651367,99.25511932373047,102.3519515991211,84.50121307373047,40.427886962890625,147.787353515625,73.64006805419922,128.90768432617188,40.420921325683594
2017-12-13,50.496280670166016,99.53864288330078,102.71353912353516,84.40342712402344,40.60052490234375,148.2909698486328,73.7621841430664,128.926513671875,40.860774993896484
2017-12-14,50.50542449951172,99.5902099609375,102.78768920898438,84.0277328491211,40.40970993041992,146.80996704101562,73.74474334716797,128.32408142089844,40.60419464111328
2017-12-15,50.55115509033203,99.71913146972656,102.68572235107422,83.91146087646484,40.38243865966797,148.3548583984375,74.20702362060547,129.47244262695312,40.71415710449219
2017-12-18,50.532867431640625,99.82221984863281,102.50958251953125,84.71649932861328,40.836795806884766,148.53602600097656,74.6954574584961,130.3666229248047,41.135684967041016
2017-12-19,50.35905838012695,99.60740661621094,102.19434356689453,84.74333190917969,40.7095832824707,148.34530639648438,73.1080322265625,129.83950805664062,41.025726318359375
2017-12-20,50.34074783325195,99.4527359008789,101.97183227539062,86.04034423828125,40.68232345581055,148.04966735839844,72.26200866699219,129.8301239013672,41.08070755004883
2017-12-21,50.295013427734375,99.44496154785156,102.13622283935547,87.86508178710938,40.81261444091797,147.82086181640625,71.98210906982422,130.126220703125,41.487667083740234
2017-12-22,50.304161071777344,99.7725601196289,102.17338562011719,88.16026306152344,40.91353225708008,147.41078186035156,72.47811889648438,130.07888793945312,41.828330993652344
2017-12-26,50.314361572265625,99.82426452636719,102.33128356933594,89.0636978149414,40.92271423339844,147.47752380371094,72.84124755859375,129.97488403320312,41.87435531616211
2017-12-27,50.40699768066406,99.91910552978516,102.82352447509766,88.71484375,41.023651123046875,147.8494110107422,73.08039855957031,130.02215576171875,41.86515426635742
2017-12-28,50.332881927490234,99.95357513427734,102.7956314086914,88.83110046386719,41.152099609375,148.04966735839844,73.47012329101562,130.30589294433594,42.067718505859375
2017-12-29,50.369930267333984,100.08287048339844,102.85137939453125,88.50909423828125,41.161285400390625,146.99119567871094,73.4967041015625,129.82350158691406,42.27027130126953
2018-01-02,50.25878143310547,100.34152221679688,102.71208190917969,90.10128784179688,41.51912307739258,148.8220977783203,73.22210693359375,130.7410125732422,42.99763870239258
2018-01-03,50.29582977294922,100.29838562011719,102.83281707763672,91.4698486328125,41.77603530883789,150.30023193359375,73.00955200195312,131.4977569580078,43.41197204589844
2018-01-04,50.305091857910156,100.55702209472656,102.61920166015625,91.9618148803711,42.15222930908203,150.33839416503906,71.75182342529297,131.9990692138672,43.67897415161133
2018-01-05,50.305091857910156,100.61735534667969,102.60990142822266,91.93496704101562,42.35409164428711,151.52085876464844,71.78727722167969,132.774658203125,44.0656852722168
2018-01-08,50.314361572265625,100.43631744384766,102.61920166015625,92.45378112792969,42.33573913574219,150.79612731933594,72.15925598144531,133.07736206054688,44.07489013671875
2018-01-09,50.28656768798828,100.1259994506836,102.51704406738281,92.248046875,42.3724479675293,152.66522216796875,71.22925567626953,133.32327270507812,44.0656852722168
2018-01-10,50.23099136352539,99.83290100097656,102.32198333740234,92.10491943359375,42.26233673095703,152.48402404785156,70.43212127685547,133.11524963378906,43.87232208251953
2018-01-11,50.23099136352539,99.96221923828125,102.35913848876953,94.01911926269531,42.53759765625,153.26602172851562,70.1929702758789,134.2407989501953,44.157752990722656
2018-01-12,50.20318603515625,100.1087417602539,102.21053314208984,94.8062744140625,42.94132614135742,154.33404541015625,69.62611389160156,135.02590942382812,44.6273193359375
2018-01-16,50.24951171875,100.11738586425781,102.23841094970703,93.64342498779297,42.895442962646484,154.57244873046875,69.75897216796875,134.42996215820312,44.40634536743164
2018-01-17,50.21245574951172,100.14321899414062,102.30339813232422,94.3590316772461,43.12483215332031,156.1268768310547,70.24612426757812,135.6691131591797,45.03243637084961
2018-01-18,50.19393539428711,99.91047668457031,102.2662353515625,93.57188415527344,43.023902893066406,156.16500854492188,69.34268951416016,135.43264770507812,45.10609436035156
2018-01-19,50.21245574951172,99.6259994506836,102.20124053955078,93.4734878540039,43.21658706665039,156.8897705078125,69.71468353271484,136.13259887695312,45.52961730957031
2018-01-22,50.24951171875,99.64323425292969,102.18265533447266,95.44135284423828,43.44597625732422,158.47276306152344,70.35240173339844,137.21087646484375,45.897911071777344
2018-01-23,50.28656768798828,99.83290100097656,102.16410827636719,95.40556335449219,43.58361053466797,158.11038208007812,71.3266830444336,137.55140686035156,46.06364440917969
2018-01-24,50.221710205078125,99.68636322021484,102.06194305419922,95.06566619873047,43.721248626708984,158.396484375,70.9546890258789,137.41897583007812,46.487178802490234
2018-01-25,50.21245574951172,99.82426452636719,102.16410827636719,94.2337875366211,43.56525421142578,159.7124786376953,70.83068084716797,137.4757537841797,46.321449279785156
2018-01-26,50.20318603515625,100.013916015625,101.93192291259766,94.77943420410156,43.932281494140625,162.77359008789062,70.58268737792969,138.91351318359375,46.93832778930664
2018-01-29,50.11054611206055,99.4708480834961,101.62541198730469,93.29459381103516,43.528560638427734,162.5637969970703,69.63496398925781,138.0054473876953,46.20174789428711
2018-01-30,50.10129165649414,99.29843139648438,101.57897186279297,91.2730484008789,43.19822692871094,159.30242919921875,69.13011169433594,136.56771850585938,45.612491607666016
2018-01-31,50.0827522277832,99.44496154785156,101.67186737060547,91.2999038696289,43.115657806396484,156.966064453125,70.37010192871094,136.614990234375,45.88870620727539
2018-02-01,50.05400466918945,99.4017562866211,101.25501251220703,92.3732681274414,43.22576141357422,157.17584228515625,68.85552978515625,136.5582275390625,45.45596694946289
2018-02-02,49.97054672241211,98.63247680664062,101.13402557373047,88.40177154541016,42.28986740112305,154.8680877685547,68.2709732055664,133.6543426513672,44.43396759033203
2018-02-05,50.12818908691406,98.07063293457031,101.03166961669922,84.77015686035156,40.56486892700195,148.0973663330078,66.24267578125,128.3952178955078,43.0068473815918
2018-02-06,50.10964584350586,98.25215911865234,101.27361297607422,85.61991882324219,41.35396194458008,149.74713134765625,66.25154876708984,130.4950714111328,44.07489013671875
2018-02-07,50.04473876953125,98.07926177978516,101.09681701660156,84.0545883178711,40.794254302978516,149.71853637695312,65.9681167602539,129.9180908203125,42.82270431518555
2018-02-08,50.01691818237305,96.97288513183594,101.10614013671875,81.3353500366211,39.78495407104492,144.49269104003906,64.07266998291016,125.24539947509766,41.39558792114258
2018-02-09,50.06327819824219,96.68763732910156,101.06888580322266,81.21907806396484,40.060218811035156,146.209228515625,65.67581939697266,126.96691131591797,42.02167892456055
2018-02-12,50.01691818237305,96.84323120117188,101.09681701660156,82.68603515625,40.592403411865234,147.82086181640625,65.702392578125,128.66004943847656,42.60173034667969
2018-02-13,50.035465240478516,96.48883819580078,101.12474060058594,82.31927490234375,40.4364128112793,147.87803649902344,66.16295623779297,129.0667724609375,42.933189392089844
2018-02-14,49.97981643676758,96.27274322509766,100.84558868408203,83.66996002197266,41.23468780517578,149.87110900878906,65.68468475341797,130.87342834472656,43.817081451416016
2018-02-15,49.96129608154297,96.90376281738281,100.9758529663086,83.52682495117188,41.50077438354492,151.71160888671875,66.32238006591797,132.47201538085938,44.63652801513672
2018-02-16,50.100372314453125,97.54336547851562,101.07820129394531,83.33004760742188,41.6475830078125,152.58892822265625,66.68553924560547,132.5287322998047,44.47079086303711
2018-02-20,50.02619552612305,96.90376281738281,100.98514556884766,82.84703063964844,41.225502014160156,150.98684692382812,65.89725494384766,131.7342071533203,44.07489013671875
2018-02-21,50.035465240478516,96.56664276123047,100.77115631103516,81.5142593383789,41.06951904296875,150.55770874023438,64.59525299072266,131.11935424804688,44.01963806152344
2018-02-22,50.081825256347656,96.67035675048828,100.84558868408203,82.39978790283203,41.24385452270508,150.09996032714844,65.33039855957031,131.2045135498047,44.07489013671875
2018-02-23,50.1652717590332,97.39643096923828,101.06888580322266,84.25135803222656,41.65675354003906,152.4744873046875,66.37553405761719,133.2381591796875,44.79304504394531
2018-02-26,50.174556732177734,97.66438293457031,100.9758529663086,84.76121520996094,41.9870719909668,154.33404541015625,66.56153106689453,134.63809204101562,45.216575622558594
2018-02-27,50.1652717590332,97.48286437988281,100.95726013183594,83.58944702148438,41.34478759765625,152.69383239746094,65.01152801513672,132.9449462890625,44.0012321472168
2018-02-28,50.21164321899414,97.27543640136719,101.05956268310547,81.4963607788086,40.91353225708008,150.38607788085938,64.96724700927734,131.4788360595703,43.43037796020508
2018-03-01,50.29794692993164,96.91996765136719,101.34396362304688,81.53214263916016,40.38134765625,148.0687713623047,65.02924346923828,129.9180908203125,43.421173095703125
2018-03-02,50.23298645019531,97.2494125366211,101.04561614990234,81.98834228515625,40.500640869140625,149.84251403808594,65.00267791748047,130.75994873046875,43.53165817260742
2018-03-05,50.27010726928711,97.10202026367188,101.07359313964844,83.02592468261719,40.66579818725586,151.2633819580078,65.7378158569336,132.23553466796875,43.66056442260742
2018-03-06,50.21442794799805,97.2494125366211,100.99897003173828,82.97225189208984,41.005287170410156,151.37783813476562,66.04783630371094,132.71792602539062,43.78946304321289
